# t (s)	mx ()	my ()	mz ()	m_z_yrange150_ ()	I_x (A)
2.752800238484162e-07	0.007682264	0.0006207225	0.0016656526	-0.0010626465	-8e-06
2.7529002606493404e-07	0.008326173	0.00023484211	0.0016033882	0.0005347412	-8e-06
2.7530002551252065e-07	0.008589247	0.00012982819	0.0016016344	0.000866626	-8e-06
2.753100255475022e-07	0.0072985366	-0.00022581583	0.0015889421	0.000563208	-8e-06
2.7532002401851216e-07	0.0074669262	0.00026550182	0.0016032214	0.0019432984	-8e-06
2.7533002460357233e-07	0.008000094	0.00025050621	0.0015408138	0.0021602905	-8e-06
2.7534002184029607e-07	0.0075665754	-6.777644e-06	0.0015497712	0.0012405762	-8e-06
2.7535001957461117e-07	0.0077740853	-0.00081832585	0.0015491543	9.571533e-05	-8e-06
2.753600115172152e-07	0.007725415	-0.000244068	0.0014505576	-0.00024262695	-8e-06
2.7537000904488855e-07	0.007498816	-0.0007712237	0.0013073565	-0.0017071045	-8e-06
2.753800319457926e-07	0.006616376	-0.0012381037	0.0012926096	-0.00142146	-8e-06
2.7539002837941764e-07	0.0064405915	-0.0010964947	0.0014364301	1.2207032e-07	-8e-06
2.754000297451871e-07	0.005810406	-0.00089832075	0.0013747344	0.0013449951	-8e-06
2.7541002361484235e-07	0.006054021	-0.00071206514	0.0014614583	0.0008901123	-8e-06
2.754200164211879e-07	0.006440564	-0.0003591191	0.0015129466	-4.60083e-05	-8e-06
2.7543001367970997e-07	0.0072187628	0.0005791114	0.0014879635	0.00048790284	-8e-06
2.7544001257826757e-07	0.007521194	0.00076879165	0.0014831725	0.0023584107	-8e-06
2.754500174965448e-07	0.0069356533	0.00017082726	0.0015792155	0.0010422608	-8e-06
2.754600108382418e-07	0.0062744766	0.00037497628	0.0015282679	-0.0008216797	-8e-06
2.754700034549621e-07	0.005944092	8.350071e-05	0.0014269568	-0.0027302613	-8e-06
2.7548002691024693e-07	0.005766369	0.00042858775	0.0013664201	-0.0019974122	-8e-06
2.7549002196117303e-07	0.005722822	0.0009514796	0.0014087468	0.00049219973	-8e-06
2.7550002445026687e-07	0.006251058	0.0014496295	0.0014796979	-0.0010139527	-8e-06
2.755100116813148e-07	0.006372552	0.0011839627	0.0014967078	-0.0018905518	-8e-06
2.7552000566723394e-07	0.006625657	0.0013075997	0.0012665215	-0.0024722046	-8e-06
2.755300232291246e-07	0.006748815	0.001853347	0.0013639973	-0.001987964	-8e-06
2.755400184629193e-07	0.007708658	0.00133033	0.0013114165	-0.0008906128	-8e-06
2.755500131568268e-07	0.008688084	0.000700391	0.0013281271	-0.0021664184	-8e-06
2.755600081446106e-07	0.008932433	-0.00025858975	0.001355627	-9.230957e-05	-8e-06
2.755700308595352e-07	0.008839765	-0.0009796828	0.0012258289	-0.0011113769	-8e-06
2.7558002692828593e-07	0.008278558	-0.0021650037	0.0012936924	0.0009484375	-8e-06
2.7559002154560756e-07	0.0077776695	-0.0028754356	0.001253052	-0.00044638672	-8e-06
2.7560001641101343e-07	0.0065389494	-0.0033154092	0.0012194547	-0.0018629761	-8e-06
2.756100061696767e-07	0.0054794634	-0.0029181312	0.0011464406	-0.0013470093	-8e-06
2.7562000551356274e-07	0.004531574	-0.0018549224	0.0011865505	-0.0023541749	-8e-06
2.756300005945021e-07	0.0044428017	-0.00041753525	0.001265718	-0.0015891113	-8e-06
2.7564000242543263e-07	0.0049520424	0.0013747675	0.0014029586	-0.0016619995	-8e-06
2.7565002456724726e-07	0.004384682	0.0030063791	0.0013804216	-0.0007579346	-8e-06
2.7566001914025726e-07	0.0052093985	0.0041134516	0.001395955	-0.00017207031	-8e-06
2.7567001421180994e-07	0.0064126495	0.0040631494	0.0014175668	-0.0005175293	-8e-06
2.7568000300141666e-07	0.00793507	0.004186133	0.0014714393	-0.0005225464	-8e-06
2.7569002868301433e-07	0.008659148	0.0035195344	0.0013184444	-0.0006931396	-8e-06
2.757000213555073e-07	0.010213729	0.0021674903	0.0012833736	-0.0015149658	-8e-06
2.757100211134426e-07	0.0106879845	0.00025619415	0.0012555895	-0.0017422119	-8e-06
2.757200289423899e-07	0.010708267	-0.0013827495	0.0013187794	-0.0025300903	-8e-06
2.7573002869240506e-07	0.010514706	-0.002785115	0.0013720945	-0.0034229248	-8e-06
2.757400160274648e-07	0.009766363	-0.0040249294	0.0013375997	-0.0017108642	-8e-06
2.7575000674431494e-07	0.009248191	-0.0053166985	0.0013710926	-0.001910376	-8e-06
2.7576001062024423e-07	0.007928037	-0.004832899	0.0013724342	-0.0009619629	-8e-06
2.75770004194617e-07	0.006370462	-0.0037078033	0.0014178943	-0.0009616699	-8e-06
2.7578002278022844e-07	0.004702135	-0.0018370467	0.001253946	-0.0018450927	-8e-06
2.7579000995849834e-07	0.0034848626	-0.00043679078	0.0012855956	-0.0023037598	-8e-06
2.7580000723844363e-07	0.003065273	0.0010818135	0.0012645061	-0.0023309204	-8e-06
2.758100238760862e-07	0.0024544909	0.002425868	0.0012262994	-0.0026571166	-8e-06
2.7582000976390897e-07	0.002980692	0.002913704	0.0010455366	-0.0022441163	-8e-06
2.75830029728937e-07	0.0047673956	0.0035707229	0.0010541851	-0.001891394	-8e-06
2.7584000564952157e-07	0.006506892	0.0032090992	0.0010626334	-0.0025341187	-8e-06
2.7585002649016385e-07	0.007831837	0.0030204211	0.0010732857	-0.0035191283	-8e-06
2.758600236344179e-07	0.00918758	0.0030560899	0.0010915542	-0.0029093383	-8e-06
2.7587002399690386e-07	0.010059124	0.0019318268	0.0011566818	-0.0021644654	-8e-06
2.7588002205589415e-07	0.009577746	0.0012690173	0.0011490512	-0.0024214599	-8e-06
2.7589002191886255e-07	0.009231405	-0.0006494741	0.0010232215	-5.5969238e-05	-8e-06
2.7590001698432903e-07	0.008671379	-0.0021067143	0.0010262872	-0.0009654175	-8e-06
2.759100159461693e-07	0.007689929	-0.0027807057	0.0010263869	0.000526355	-8e-06
2.759200120135247e-07	0.0070186723	-0.0037802372	0.0011313141	-0.0016541748	-8e-06
2.759300096426239e-07	0.00574794	-0.004077471	0.001109287	0.00015535888	-8e-06
2.7594000844316224e-07	0.005242606	-0.0035255617	0.0009878183	-0.00049498293	-8e-06
2.7595000580743463e-07	0.0049495883	-0.0031626832	0.0010615877	2.175293e-05	-8e-06
2.7596002718737696e-07	0.0052132574	-0.0028529435	0.0011488508	0.0011499756	-8e-06
2.7597000005935584e-07	0.005435066	-0.0018132305	0.0010834028	-0.0003180542	-8e-06
2.7598001921327054e-07	0.0057699354	-8.039175e-05	0.0010282883	-0.0028031494	-8e-06
2.759900175240336e-07	0.0060885022	0.0014857372	0.0009890358	-0.002493335	-8e-06
2.7600000939037643e-07	0.0060558445	0.0028213183	0.0010743289	-0.0011146484	-8e-06
2.760100046183995e-07	0.0068609254	0.003770664	0.0010390818	-0.0018756835	-8e-06
2.7602003221878566e-07	0.007974595	0.0046360446	0.00093557464	-0.0019031739	-8e-06
2.7603002106106545e-07	0.008759806	0.004522393	0.000964619	-0.0020268555	-8e-06
2.760400207046961e-07	0.00976293	0.0039555393	0.0010440983	-0.0029252442	-8e-06
2.760500252103238e-07	0.009930841	0.0027725948	0.0010299433	-0.0015457032	-8e-06
2.7606001617791393e-07	0.00995987	0.0017234774	0.0009777152	-0.0011188965	-8e-06
2.760700122943918e-07	0.009623066	-0.0005000421	0.0009341057	-0.0024183593	-8e-06
2.76080007864587e-07	0.007678977	-0.0023923472	0.0008342973	-0.0028009522	-8e-06
2.7609002655466695e-07	0.0055250768	-0.0044719074	0.0008491336	-0.001992932	-8e-06
2.7610002785077713e-07	0.004724966	-0.0049582697	0.0007388412	-0.0022924927	-8e-06
2.7611002566179927e-07	0.0035633768	-0.0056626797	0.0007465121	-0.0028226685	-8e-06
2.7612002014119587e-07	0.003093219	-0.0055290298	0.0006710497	-0.0008147949	-8e-06
2.7613001933770403e-07	0.0040512565	-0.0047103507	0.0007746026	-0.0019821534	-8e-06
2.761400096748416e-07	0.0053263493	-0.0027994968	0.00080098375	-0.0022729493	-8e-06
2.761500311203394e-07	0.0068457355	-0.00064438186	0.0008142761	-0.001546521	-8e-06
2.761600032857293e-07	0.008317543	0.0021305624	0.0008253347	-0.0005244873	-8e-06
2.761700144793748e-07	0.009880652	0.00453837	0.00094233523	-0.000911084	-8e-06
2.7618001119795924e-07	0.011027305	0.005916829	0.0008261342	0.00020517578	-8e-06
2.7619000361132835e-07	0.011524229	0.006038254	0.00069029414	0.0012589478	-8e-06
2.7620001829433983e-07	0.011162542	0.005178719	0.0006353575	-0.002232373	-8e-06
2.762100017155899e-07	0.009743946	0.0032331815	0.0006477118	-0.0010125366	-8e-06
2.762200052626125e-07	0.007900637	0.0006382451	0.0007059952	-0.0017386108	-8e-06
2.762300276776016e-07	0.006924801	-0.0012271256	0.00079327857	-0.0028484864	-8e-06
2.7624000874062064e-07	0.0052643777	-0.0033583897	0.0006917296	-0.002198181	-8e-06
2.762500307580584e-07	0.0034849527	-0.004097425	0.0007422411	6.591797e-05	-8e-06
2.7626002502833224e-07	0.002611888	-0.004668418	0.0008444851	-0.0011757812	-8e-06
2.762700150215561e-07	0.0026995607	-0.0043447693	0.00069028273	-0.0012384888	-8e-06
2.762800136795973e-07	0.002397102	-0.0036009827	0.0007090372	-0.00025915526	-8e-06
2.762900160510359e-07	0.003371075	-0.0022080108	0.00063322036	-0.0011764161	-8e-06
2.763000073860726e-07	0.0038170775	-1.7783654e-05	0.0006035406	-0.0018919556	-8e-06
2.7631000511221904e-07	0.0043450682	0.0011205252	0.0004774611	-0.00228197	-8e-06
2.7632002903263584e-07	0.0062541612	0.0026412974	0.00054559374	-0.0014875855	-8e-06
2.763300207154966e-07	0.008252203	0.0037830856	0.00045722257	-6.1279294e-05	-8e-06
2.7634002147407907e-07	0.009845236	0.0040198285	0.00060108845	5.88501e-05	-8e-06
2.763500278034917e-07	0.010504767	0.0037659844	0.0006148973	0.00016052247	-8e-06
2.7636002899261585e-07	0.010615898	0.003098523	0.00065455755	-0.0012930542	-8e-06
2.76370002388162e-07	0.010301997	0.0024662106	0.0006157697	-0.001748999	-8e-06
2.7638003015665186e-07	0.009530938	0.0010422819	0.00062519126	-0.0016452514	-8e-06
2.763900171402615e-07	0.008277266	-0.00037331256	0.0006547344	-0.0009386108	-8e-06
2.7640000901909053e-07	0.00735398	-0.0017870343	0.00053076394	-0.0012068237	-8e-06
2.7641000576653865e-07	0.0058603673	-0.002211108	0.00051226333	0.0014473755	-8e-06
2.7642002677331374e-07	0.004045693	-0.0033588596	0.0005659507	0.0015085327	-8e-06
2.7643002017230663e-07	0.0028590388	-0.003235762	0.00062253274	0.00093339843	-8e-06
2.764400184223037e-07	0.0021910123	-0.0022487326	0.0005308168	0.00057351077	-8e-06
2.7645001433571374e-07	0.0028067196	-0.0010196168	0.0004878041	-0.0012764405	-8e-06
2.764600065628688e-07	0.0039952327	-0.00010564105	0.00057301763	-0.0017230347	-8e-06
2.764700050793707e-07	0.0060992558	0.0013336214	0.0005663408	0.0009703369	-8e-06
2.7648001061892044e-07	0.007647772	0.002409815	0.0004811162	-0.0008717041	-8e-06
2.764900005519841e-07	0.009226908	0.0031049892	0.0005117971	-0.00220271	-8e-06
2.765000252116964e-07	0.0104361	0.0028636707	0.00044968879	-0.0018609619	-8e-06
2.765100124302731e-07	0.011297264	0.0015677317	0.00043339658	-0.0008852295	-8e-06
2.7652001426123834e-07	0.012412001	0.0011919742	0.0004420923	-0.0014337158	-8e-06
2.765300002581726e-07	0.012066732	0.00027194296	0.00041240052	-7.548828e-05	-8e-06
2.7654002531012735e-07	0.011100917	0.00013217576	0.00037883816	-0.000757666	-8e-06
2.7655001124824176e-07	0.009573142	-0.00023773745	0.00049930916	-0.00074853515	-8e-06
2.765600088742112e-07	0.0076950016	-0.0011004236	0.0004729348	-0.0017521118	-8e-06
2.76570007945467e-07	0.0059620766	-0.0023211502	0.00037463522	0.0002022705	-8e-06
2.7658000296012356e-07	0.0037601832	-0.0024483444	0.0004210113	-0.00040841065	-8e-06
2.7659002999330015e-07	0.0031103515	-0.0025307091	0.00041061218	-0.0011749755	-8e-06
2.7660002426011043e-07	0.0024087627	-0.0018422784	0.00043629386	-0.0009575806	-8e-06
2.7661002813328247e-07	0.0027995156	-0.0010404239	0.0004965766	-0.002093811	-8e-06
2.7662002741865725e-07	0.0046136808	-0.0005119453	0.00047061275	-0.0010907837	-8e-06
2.7663001724275474e-07	0.0063790297	-0.00039343812	0.00044785696	-0.0005498535	-8e-06
2.7664001645329797e-07	0.008189156	0.0005344609	0.00039981943	0.0007308472	-8e-06
2.766500099208262e-07	0.0092370305	0.0008534711	0.00053271366	-0.0005099609	-8e-06
2.7666000514062034e-07	0.008947397	-0.00023097663	0.0004304786	0.002497278	-8e-06
2.76670013238365e-07	0.009186891	-0.0007079985	0.00019978588	0.0012180053	-8e-06
2.766800260700925e-07	0.009146847	-0.00052301283	0.00016384231	0.0019979735	-8e-06
2.766900219335463e-07	0.0093150055	-0.0001339336	0.00020188375	0.0008036987	-8e-06
2.767000122091572e-07	0.008677314	-0.00028916143	8.771482e-05	0.0014431152	-8e-06
2.767100068336647e-07	0.00711752	-0.0005145005	1.9697747e-05	5.859375e-07	-8e-06
2.7672000365031094e-07	0.006754958	-0.00032703768	0.0001104901	0.00034157714	-8e-06
2.7673000017477383e-07	0.0059026605	0.00014498501	0.00010257843	3.598633e-05	-8e-06
2.767400293294613e-07	0.0059052394	0.00042505193	9.214741e-05	0.0012402099	-8e-06
2.76750003897125e-07	0.0057730787	-0.0005477626	8.958999e-05	0.0016322387	-8e-06
2.767600242803936e-07	0.0055540516	-0.0008999483	0.00013400328	0.00015709229	-8e-06
2.767700213705711e-07	0.005532095	-0.0010455971	0.00015421546	0.001248352	-8e-06
2.7678001798207375e-07	0.005999031	-0.0010599194	0.00014247245	0.0014012207	-8e-06
2.7679001282147444e-07	0.0062093344	-0.0012067516	5.2387073e-05	0.0007070557	-8e-06
2.7680000904297207e-07	0.007457123	-0.0010064427	0.00012650105	-0.00010113525	-8e-06
2.7681000284918246e-07	0.008125107	-0.0012429963	9.037622e-05	-0.00031052248	-8e-06
2.768200284449733e-07	0.007924371	-0.0008523115	4.9756967e-05	-0.0030029907	-8e-06
2.768300234418749e-07	0.008449495	-0.00051017164	8.594847e-05	-0.0013815063	-8e-06
2.768400179962055e-07	0.008892605	0.00016196405	-1.8387771e-05	-0.00017983398	-8e-06
2.7685001295014633e-07	0.009218554	0.00091003114	-5.0392853e-05	-0.001003418	-8e-06
2.7686000645804024e-07	0.0090048695	0.0021487158	-7.338666e-05	0.00074991456	-8e-06
2.768700009677556e-07	0.0074942186	0.002626303	-0.00017446654	-0.0007648438	-8e-06
2.7688002410831297e-07	0.0073049846	0.0024153106	-0.00023596543	-0.0008793213	-8e-06
2.768900174338267e-07	0.0070945784	0.0016903431	-0.00026986588	0.0007748901	-8e-06
2.769000158962651e-07	0.00644235	0.0012589371	-0.00021377174	0.0006969849	-8e-06
2.76910009029937e-07	0.0061350577	0.0005629041	-0.00010188505	7.939453e-05	-8e-06
2.769200300660996e-07	0.006866345	-0.00019783239	-0.00013838307	-0.0007409668	-8e-06
2.7693002729357725e-07	0.0068741334	-0.0011460951	-0.00015072602	-0.0016401245	-8e-06
2.769400169174891e-07	0.006853331	-0.0013439861	-0.00030832592	-0.0023310424	-8e-06
2.769500223771863e-07	0.007320504	-0.0017485995	-0.00026778245	-0.0009782837	-8e-06
2.7696000591181e-07	0.0076078107	-0.002417107	-0.00024576753	-0.0017110474	-8e-06
2.769700002784094e-07	0.00806009	-0.0026824926	-0.00013517469	-0.0015554688	-8e-06
2.769800282637455e-07	0.008209864	-0.0016500398	-0.0001880985	0.0005969971	-8e-06
2.769900223176913e-07	0.008000443	-0.0016922777	-0.00024140369	-0.00029293212	-8e-06
2.770000132002018e-07	0.007728726	-0.0011130333	-0.00028572028	-0.00043092042	-8e-06
2.77010030512588e-07	0.006988225	-0.00089250813	-0.00020549826	0.0018094727	-8e-06
2.770200273637872e-07	0.0065507633	-0.00036354517	-0.00028699252	0.00082854	-8e-06
2.7703002152903164e-07	0.0055629215	0.0002869704	-0.00036278286	-5.1989748e-05	-8e-06
2.770400275682495e-07	0.0046797227	-0.0005833671	-0.00022744184	0.0010637207	-8e-06
2.77050021038473e-07	0.0041218977	-0.000662413	-0.0002018875	0.0017380371	-8e-06
2.7706001697438506e-07	0.0044597043	1.4218822e-06	-0.00011867544	0.0026394287	-8e-06
2.770700142071559e-07	0.005338888	0.00022166393	-0.00021086552	0.0020887817	-8e-06
2.7708002044344876e-07	0.0067838775	0.00017015295	-0.00020590618	0.0014350585	-8e-06
2.77090011655541e-07	0.008415046	9.9582314e-05	-0.00026833173	0.0004729126	-8e-06
2.7710000608484616e-07	0.009764792	-0.00032478807	-0.00021625595	0.0004237549	-8e-06
2.77110025990563e-07	0.010822593	-0.00016081387	-0.00022805773	0.0015828735	-8e-06
2.771200191433044e-07	0.010240346	-0.0005164174	-0.0002497849	0.00081887207	-8e-06
2.771300093121652e-07	0.010231855	-0.000711644	-0.0004099614	0.0012002197	-8e-06
2.771400088112778e-07	0.009310412	-0.00016798466	-0.00052005216	-0.0011801147	-8e-06
2.7715000512060683e-07	0.00796454	5.352685e-05	-0.0005290206	0.0016782105	-8e-06
2.771600310628021e-07	0.006431525	0.0010951713	-0.00038641033	0.0016677612	-8e-06
2.7717002461539413e-07	0.0049884696	0.0017199186	-0.00041238446	0.0013561157	-8e-06
2.771800188296218e-07	0.004206795	0.0024919917	-0.00037442477	0.0016625732	-8e-06
2.771900243035904e-07	0.0037403873	0.0030475578	-0.00034314176	0.0022656005	-8e-06
2.772000177695601e-07	0.0034427182	0.0029613161	-0.00045049924	0.00016025391	-8e-06
2.772100052790611e-07	0.0042466978	0.0024648167	-0.00043056687	-0.00074750977	-8e-06
2.77220023081213e-07	0.005360569	0.0014466557	-0.000333332	0.000780249	-8e-06
2.7723001598951157e-07	0.0066293515	0.00044135514	-0.0005043193	9.984131e-05	-8e-06
2.772400128261613e-07	0.007893217	-0.00055343745	-0.00038138664	0.0007201904	-8e-06
2.7725001766191705e-07	0.00903824	-0.0022681414	-0.00043632524	0.0020384644	-8e-06
2.772600211775326e-07	0.009160692	-0.0029454886	-0.00050312886	0.0020221435	-8e-06
2.7727002376696893e-07	0.00919833	-0.0036087662	-0.00048647757	0.001145227	-8e-06
2.7728001537172243e-07	0.009074611	-0.003272604	-0.0005391938	0.0030362548	-8e-06
2.772900048804384e-07	0.008928221	-0.0025389853	-0.0006165442	-1.9384766e-05	-8e-06
2.7730003107729507e-07	0.008155813	-0.0010673724	-0.0006297279	0.00027419435	-8e-06
2.7731002009801966e-07	0.0067507937	-0.0005110397	-0.0007474904	0.0010144043	-8e-06
2.7732001968955545e-07	0.005789468	0.00010552091	-0.0008323441	-4.3103028e-05	-8e-06
2.773300044249502e-07	0.0052249543	0.0006797445	-0.0007720726	0.0032096924	-8e-06
2.7734002974381306e-07	0.0046365275	0.0013955196	-0.0008268204	0.002010901	-8e-06
2.773500143952862e-07	0.0044845343	0.0024661906	-0.00073354586	-0.00018118897	-8e-06
2.7736001132263827e-07	0.004650668	0.0023489404	-0.00080897025	-0.0005177612	-8e-06
2.773700000498231e-07	0.0056906505	0.0019056686	-0.0008106248	0.0021093872	-8e-06
2.773800040769674e-07	0.006508218	0.00075652986	-0.0007291753	0.00076744385	-8e-06
2.773900065196983e-07	0.007209542	-0.0012924611	-0.00062056555	0.0018040894	-8e-06
2.7740002867677814e-07	0.007828236	-0.0024485406	-0.00067892903	0.0010721436	-8e-06
2.77410018197398e-07	0.008622951	-0.0025645576	-0.00073236995	-0.00028518066	-8e-06
2.7742001651286697e-07	0.0090012755	-0.003013861	-0.0008174197	0.00073125	-8e-06
2.77430011898562e-07	0.00905262	-0.002562376	-0.0008735175	0.001487085	-8e-06
2.774400009203963e-07	0.009334012	-0.0023067333	-0.00081622036	0.0010406128	-8e-06
2.774500259742014e-07	0.0083888	-0.0012655552	-0.0007985374	-5.0134277e-05	-8e-06
2.7746002133635786e-07	0.007077539	0.0004840645	-0.0007829766	0.0012366943	-8e-06
2.7747001803169494e-07	0.0070956657	0.0014353949	-0.0007748106	0.00093337405	-8e-06
2.7748001065377555e-07	0.006820857	0.0015923894	-0.0006832185	-0.0002168213	-8e-06
2.774900089255398e-07	0.006479426	0.0017602111	-0.00074885105	-0.00017825927	-8e-06
2.7750000235573345e-07	0.0060957223	0.0026049404	-0.00084882556	0.00089277345	-8e-06
2.775100202340066e-07	0.006177957	0.002360833	-0.0007738855	0.00070477295	-8e-06
2.775200207289064e-07	0.006377336	0.0014052471	-0.0008253322	0.00040339355	-8e-06
2.775300185050791e-07	0.0065508555	0.00067363156	-0.00080040464	-0.00071427	-8e-06
2.7754001983889614e-07	0.0065406417	-0.0006919857	-0.0007880351	0.0001901123	-8e-06
2.775500190875513e-07	0.0067052064	-0.00150473	-0.0007061481	0.000103308106	-8e-06
2.7756000987736343e-07	0.006938396	-0.0024254736	-0.0007499143	1.5856933e-05	-8e-06
2.7757000581457484e-07	0.007467579	-0.002509267	-0.0008092611	0.0006985718	-8e-06
2.7758002385141513e-07	0.0068548787	-0.002951868	-0.0008773219	0.0007331909	-8e-06
2.775900186271131e-07	0.0072782463	-0.0024133306	-0.00087646925	0.00022248535	-8e-06
2.776000002742315e-07	0.0075409217	-0.0022921755	-0.00090421573	0.0016754761	-8e-06
2.776100280315336e-07	0.007151519	-0.0017657497	-0.0010041485	0.0016910522	-8e-06
2.776200112282117e-07	0.0070550586	-0.0006691127	-0.0009555738	0.002075122	-8e-06
2.776300083066478e-07	0.0062823403	8.8577246e-05	-0.00094221625	0.0031231446	-8e-06
2.776400087355542e-07	0.0058003743	0.000784204	-0.0008617467	0.0027190796	-8e-06
2.7765002767934673e-07	0.0055898214	0.0012188704	-0.0010012948	0.0018851074	-8e-06
2.7766002247278074e-07	0.006351659	0.0017279438	-0.0009685204	0.00044976806	-8e-06
2.776700172802011e-07	0.007247329	0.0016715677	-0.0010861147	0.001396521	-8e-06
2.776800207948702e-07	0.008202703	0.0015511727	-0.0010858858	0.002038916	-8e-06
2.7769000626714097e-07	0.008923304	0.0014251248	-0.0011131845	0.00042629393	-8e-06
2.7770000027491053e-07	0.008875379	0.00074862235	-0.0011059911	0.0016813476	-8e-06
